,total_scan_sat_area,total_scan_sat_mass,total_scan_sat_volume,total_scan_vat_area,total_scan_vat_mass,total_scan_vat_volume,body_comp_leg_left_fat_free_mass,body_comp_trunk_fat_free_mass,body_comp_total_right_tissue_mass,body_comp_gynoid_total_mass,body_comp_trunk_left_bone_mass,body_comp_leg_right_lean_mass,body_comp_android_tissue_mass,body_comp_trunk_lean_mass,body_comp_total_lean_mass,body_comp_trunk_right_fat_mass,body_comp_arms_lean_mass,body_comp_legs_total_mass,body_comp_total_right_fat_mass,body_comp_arms_fat_free_mass,body_comp_trunk_tissue_mass,body_comp_android_bone_mass,body_comp_total_total_mass,body_comp_leg_right_bone_mass,body_comp_arms_diff_total_mass,body_comp_arm_right_tissue_mass,body_comp_leg_left_total_mass,body_comp_legs_bone_mass,body_comp_total_diff_total_mass,body_comp_arm_right_total_mass,body_comp_total_diff_bone_mass,body_comp_arms_diff_bone_mass,body_comp_trunk_diff_lean_mass,body_comp_arm_left_fat_mass,body_comp_trunk_left_fat_mass,body_comp_leg_left_lean_mass,body_comp_leg_left_tissue_mass,body_comp_trunk_right_fat_free_mass,body_comp_arms_bone_mass,body_comp_arm_right_fat_mass,body_comp_trunk_fat_mass,body_comp_arms_diff_fat_free_mass,body_comp_arms_tissue_mass,body_comp_total_left_fat_mass,body_comp_legs_tissue_mass,body_comp_android_fat_free_mass,body_comp_total_fat_mass,body_comp_trunk_diff_tissue_mass,body_comp_total_tissue_mass,body_comp_total_left_bone_mass,body_comp_legs_diff_lean_mass,body_comp_trunk_right_tissue_mass,body_comp_arm_left_total_mass,body_comp_leg_right_fat_mass,body_comp_total_diff_lean_mass,body_comp_arms_fat_mass,body_comp_total_diff_tissue_mass,body_comp_trunk_diff_total_mass,body_comp_trunk_left_total_mass,body_comp_total_diff_fat_free_mass,body_comp_gynoid_fat_mass,body_comp_leg_left_fat_mass,body_comp_total_right_lean_mass,body_comp_arms_diff_fat_mass,body_comp_total_right_bone_mass,body_comp_arm_right_bone_mass,body_comp_total_right_fat_free_mass,body_comp_arm_left_fat_free_mass,body_comp_android_total_mass,body_comp_arm_right_fat_free_mass,body_comp_arm_left_tissue_mass,body_comp_total_diff_fat_mass,body_comp_arm_left_bone_mass,body_comp_trunk_left_lean_mass,body_comp_trunk_right_total_mass,body_comp_arms_diff_lean_mass,body_comp_arm_right_lean_mass,body_comp_gynoid_lean_mass,body_comp_trunk_diff_fat_free_mass,body_comp_android_fat_mass,body_comp_total_fat_free_mass,body_comp_trunk_left_fat_free_mass,body_comp_legs_diff_fat_mass,body_comp_leg_right_total_mass,body_comp_legs_lean_mass,body_comp_trunk_total_mass,body_comp_gynoid_tissue_mass,body_comp_leg_right_tissue_mass,body_comp_android_lean_mass,body_comp_total_left_tissue_mass,body_comp_trunk_bone_mass,body_comp_gynoid_fat_free_mass,body_comp_arms_diff_tissue_mass,body_comp_arm_left_lean_mass,body_comp_total_left_total_mass,body_comp_trunk_right_bone_mass,body_comp_trunk_left_tissue_mass,body_comp_total_left_lean_mass,body_comp_legs_diff_fat_free_mass,body_comp_legs_fat_free_mass,body_comp_total_bone_mass,body_comp_total_left_fat_free_mass,body_comp_leg_left_bone_mass,body_comp_gynoid_bone_mass,body_comp_trunk_right_lean_mass,body_comp_total_right_total_mass,body_comp_leg_right_fat_free_mass,body_comp_arms_total_mass,body_comp_legs_fat_mass,body_comp_trunk_diff_fat_mass,body_comp_legs_diff_total_mass,body_comp_trunk_diff_bone_mass,body_comp_legs_diff_bone_mass,body_comp_legs_diff_tissue_mass,bmi,waist,height,weight,hips
0,0.8499503443125239,0.8381797150320319,0.8381797185287386,0.7858629314651631,0.7777002997690279,0.7777005417306453,0.6089387426521324,0.4842586551778741,0.9026268827486942,0.8290313437802486,0.4661225879162989,0.6303980047740423,0.8807557696972922,0.47654810457424596,0.5896523288920082,0.8952740592294398,0.5032881916140393,0.8182481062234531,0.9196031226195207,0.49242576866538545,0.8818353145868377,0.2970629527905554,0.9010737716814416,0.2811680549149063,0.005970425533626831,0.7477369524753279,0.810768669281937,0.28458558417355584,0.06187444893842443,0.7402860826055321,0.11562616663571756,-0.024481921474662674,0.022097491517464398,0.8055787295062415,0.8954362210091407,0.6194650006318536,0.8154404174614941,0.4834884559992271,0.2615636495381901,0.814778380758971,0.8995926837068686,0.050769698510643724,0.7601891671497295,0.9193839826120143,0.8228711983562247,0.5237626734752252,0.9208919787198846,0.06648937217133143,0.9052485152137882,0.3460078103280192,-0.02007141499159195,0.8700834070926038,0.730513217028388,0.8045847968525418,0.08056338919067792,0.8242121069038453,0.05840485391987685,0.06631702722718648,0.8693699095333354,0.08845925372932424,0.830882972013055,0.8045107838273233,0.5950392711413269,-0.043226376072664455,0.38613689215832875,0.25430371042783145,0.5903354395930775,0.4832956034682845,0.8800939470512749,0.46285834109393587,0.7378785815690097,0.11758938255743884,0.2477360650512509,0.4479516235439259,0.8682521823260649,0.04711024006837381,0.47291565072643527,0.5717653756143767,0.024961095864381687,0.8844387492928939,0.5846415710134316,0.4550874879776359,0.0346286469056872,0.8164686333164592,0.6316098358146087,0.8800430743508391,0.8308002822384444,0.8209764349452903,0.5227621740939694,0.9007596566080178,0.49376886023764327,0.5701722184055067,0.008044477624712047,0.4942579959621597,0.8960394322290909,0.4922637280756248,0.8713094522097462,0.5702417630127942,-0.020810915110230338,0.6206351843730118,0.3919201892677983,0.5631578366542555,0.2832871388595153,0.37426367185873205,0.47559296810611656,0.8981844569753938,0.6197780502635795,0.7527600256679435,0.8078517456456527,0.1466148592896504,0.020095821209318042,0.05450354136271699,-0.026021294731418086,0.022113572922033885,0.9999998801529058,0.8225758741730518,0.17463072723296588,0.9061345114222039,0.8361751888884361
1,0.8499749170965344,0.8381157705071887,0.8381157865136647,0.7856042002054026,0.7775837535194189,0.7775841008851831,0.6090576743567866,0.48467381056384345,0.9027764336602337,0.8291887366877447,0.4679671099635045,0.6305479581755427,0.8809593028096299,0.4769159579921982,0.5898064137702176,0.89502976052432,0.50274135559752,0.8184128443678441,0.9196579778785311,0.49184584473152276,0.8818028073805361,0.3006380423529781,0.9012005067364132,0.2824936926278076,0.0046754390812401335,0.7476552291630468,0.8110626103605739,0.2856677490265213,0.06786379420107158,0.7401703008091525,0.11042041018638116,-0.04117478065209177,0.04353647328587766,0.8058353796364617,0.8954265720385903,0.6196177499806922,0.8157404207486981,0.48420369579897804,0.26260779123758304,0.814680793739956,0.8994697326568216,0.05119768432622905,0.7612395060716399,0.9195109160467236,0.8230416683436299,0.5237655476756047,0.9210049581497982,0.0682115028323708,0.905375196432238,0.34844210701490924,-0.018171602396275358,0.870072264711595,0.7314907320531672,0.8047414751522652,0.08546015443254622,0.8243265861746648,0.06566301628233638,0.0677216169511824,0.8694992043521121,0.09145929272640549,0.831040326864818,0.8048430215560638,0.5952913595060322,-0.03453896995897402,0.38743183213017934,0.2555681468675241,0.5906030554105325,0.48418826205657356,0.8802986762815538,0.4621632987206645,0.7388393781413232,0.11810136216581721,0.24933643676671105,0.44837100241356764,0.8682452091740982,0.03644657582487979,0.4722416513509085,0.572311503080269,0.04552609420388492,0.8843615666794256,0.5848171764186212,0.45551644934139796,0.03578408489742094,0.8164765295778772,0.6317628634285519,0.8801055200365832,0.8309559405659375,0.8209909573564396,0.5227592612227441,0.9008718313177428,0.49581129166429966,0.5707327073658816,0.005234373289749272,0.49513468900704655,0.8961446261671542,0.4943712931419446,0.8713858659569621,0.5703255994944966,-0.01826422291880614,0.6207647951692576,0.394163267838944,0.5632576067186243,0.28404826021566865,0.3748243327371175,0.47623779299465946,0.8983397640022296,0.6199119322170126,0.7538241106939328,0.8081179545292255,0.1436124968210605,-0.0013884590903745656,0.06276657352504061,-0.02186211080415532,0.0007817212779881731,0.9999999592837089,0.8227016481798118,0.18022747613887188,0.9063175769174731,0.8359490124803193
2,0.8498890180729208,0.8381353390795863,0.8381353391908419,0.7859108187765455,0.7778560717890655,0.7778562868973481,0.6096938801090525,0.4855829198219431,0.9027923307277861,0.8288994863178619,0.4682688191182754,0.6309600283614647,0.8808873709321257,0.47786820350508347,0.5903442269961353,0.8953469542321207,0.502011151332216,0.818521355770789,0.9197229608864459,0.491163224538234,0.8818839393703413,0.30112961524441284,0.9011890162221741,0.2831250825025909,-0.01663514188181299,0.7481762931205829,0.8111059093452097,0.2863947894817487,0.06441539128573211,0.7406967376345828,0.1157503125373942,-0.053846305849462976,0.04867334935929092,0.8056599023948654,0.895545408057509,0.620226890990435,0.8157765855414811,0.4850426891287404,0.263446716149653,0.8148520993987338,0.899682686344228,0.034950458757805156,0.760874240112619,0.9195084789898473,0.8231453543809185,0.5243770285153968,0.9210288539536337,0.05711287924626999,0.9053613374239522,0.3481992917934967,-0.03100724232649703,0.8702566073467367,0.7307129997154108,0.8048795608267821,0.08546860338440081,0.8237769136613318,0.06201480220807728,0.05692891954735062,0.8695077480649193,0.0919204550229134,0.8308866753075557,0.8047896318040604,0.5959122684943859,-0.04163847484540928,0.38895991570055977,0.2579159151709369,0.591253233537397,0.4842789051525602,0.8802261486146569,0.46269042838517627,0.7380439422582804,0.11687549896663516,0.24794089821460405,0.4493844748420512,0.8684301016633147,0.03682388744947414,0.47270232006795976,0.5723086540626959,0.05084162915830443,0.8845611837349783,0.5853562893375035,0.45649586882128185,0.03127983316264083,0.8166788336622982,0.6322342012420631,0.8802113790129711,0.83066178127738,0.821192122923432,0.5233802964826689,0.9008234611543381,0.49595541093646595,0.5707659407638127,-0.015681588243700206,0.49513608257757374,0.8960944008925953,0.49451594049234976,0.8713515921556215,0.5707613623899377,-0.03033498359487765,0.6212554421803698,0.39469824662056613,0.5636665212283553,0.28486333331549035,0.3764785755523032,0.47712111833591725,0.8983615166493902,0.6203358960723074,0.753473093281999,0.8081573898354241,0.1471768834271606,0.018177480500675462,0.06833256336381331,-0.04540319984568252,0.020044047603846368,0.9999998820469816,0.822424199620329,0.17827981448080235,0.9062293443489414,0.8362610668275942
3,0.85013011047039,0.8383531583880345,0.8383531607328271,0.785505723578306,0.7775921705560249,0.7775924174013616,0.6083980033062701,0.48390449121300255,0.9026037813772788,0.8289500709501034,0.46697671487275744,0.6299217036144232,0.880751776405716,0.47617694314351344,0.5890692647344418,0.8949854860918384,0.5023948567324945,0.8183432476081943,0.919573810810463,0.491445814446455,0.8816215208705199,0.299588764956691,0.9010317167057794,0.28097210944390794,-0.020722756792071854,0.7483160984431696,0.8108440384609854,0.2840237793289595,0.06670965402215548,0.7408530144779982,0.11468027691556225,-0.05169921315596347,0.050239478135328655,0.8054837762227994,0.8953194977806469,0.6189457691695509,0.8155224026306053,0.4833595693844929,0.2594146397350056,0.8152481305738565,0.8993911756142514,0.04546951149106219,0.7612952425223551,0.919361623401859,0.8229685204946081,0.5238970693866208,0.9208739907612996,0.06488592325539412,0.9052171190423021,0.34764933645813145,-0.04021114771815037,0.8697923502897139,0.7311784476042529,0.8047001423078521,0.08533230993407548,0.8243595172676883,0.0645348899610288,0.06474035076977332,0.8693102471266086,0.09176689495203497,0.8307900073143204,0.8046307809095398,0.594516521275961,-0.04344566287579787,0.3858999472804874,0.25323002228645936,0.589817432428031,0.48435357547707586,0.8800857460361355,0.46226317104123693,0.7385298227296567,0.11793288944513616,0.24524337357146822,0.4478456453144794,0.8679519768208435,0.04123735716602007,0.47238646451542426,0.5713535413772065,0.05206692194097556,0.884311824241221,0.5840698731620508,0.4549619412507818,0.03851526284195979,0.8165788930324377,0.6310642256534954,0.8798291097169847,0.8307159712203064,0.8210844249577388,0.5229112852705274,0.9007291419351098,0.4948431646843855,0.5697942696619551,-0.019716743727316414,0.49525904100224594,0.8959946667566123,0.4934786957508572,0.8712484500903762,0.5696450658613902,-0.040935725309381533,0.620076558705828,0.3926550637609275,0.5625752963798268,0.282272039158892,0.37430950048969125,0.4754234601691092,0.8981533394677371,0.619293654261045,0.7538919807372284,0.8079804695151215,0.14502024359042917,-0.00220359822957482,0.06486747432987543,-0.022000568380951952,-0.0003863154845513348,0.9999999806660828,0.822502246060663,0.17820464705680658,0.9062064846192448,0.8361192557760624
4,0.8499332639798651,0.8382339348986385,0.8382339378709126,0.7852890116435256,0.777242158694241,0.7772424640681534,0.6093414016052539,0.4847088237147472,0.9027493980471595,0.829078178713893,0.46755670826585605,0.6307162924199406,0.8808680176139131,0.4769639051260152,0.5899167848109594,0.8952484316643372,0.5025860770909335,0.8185246992450077,0.919689094213697,0.4916764790684749,0.8818248785520204,0.2965915359815938,0.9012079857538683,0.2817446494347433,0.008278204513724829,0.747945316282082,0.8111763155908477,0.2852107521315731,0.06412656003651286,0.7404793767602282,0.1144443290826465,-0.03982893413182671,0.041345680013491,0.8057722797293083,0.8954665890320225,0.6198908324730857,0.8158537904141003,0.48391147802907075,0.261240299448946,0.8148205731715443,0.8995946480576625,0.0464421975391631,0.7607425021025676,0.9195093731301066,0.8231583313609858,0.5233341607707105,0.921010621309597,0.059886768433264626,0.9053858978865446,0.3476341431909132,-0.03302063212380926,0.8701063829100583,0.7308366937153067,0.8047505119860472,0.082482499841665,0.8239792405609974,0.06208097046972162,0.05986260239142957,0.8694843108156772,0.08904650050815495,0.8308747758291554,0.8047869810783185,0.595296647654371,-0.016399964479292307,0.38712639535292903,0.2560033700845622,0.5906099710279806,0.48371656065850066,0.8802096651930159,0.4632910784138942,0.7381964685323346,0.11963567264414866,0.24672725784140348,0.4486825577220326,0.8682758802613936,0.04660533677131912,0.47333169600817515,0.5723856324702715,0.04393839091511314,0.8845427199256245,0.58491770737394,0.4558184994537622,0.019350797731057263,0.8166087230954369,0.6319557634995967,0.8801248911122915,0.8308433182789791,0.8211313890579962,0.5223053851562601,0.9009159243183692,0.4949599202494737,0.5708291942709712,0.008634316874790243,0.4946430673672732,0.8961873243002884,0.4933568759932212,0.8713430387702381,0.5705191140686301,-0.03320805994351507,0.6209573052058449,0.3934076479825912,0.5634306014756892,0.283875515447505,0.37513810553499716,0.4759522000521062,0.8983080660578776,0.6200709276158116,0.7533180902214416,0.8080850776363941,0.1445844111242028,0.02177186457575362,0.0640510484670414,-0.056337381842289,0.02367755796645911,0.9999999337175913,0.8224809764784454,0.17900127013611664,0.9062616358292914,0.8360532450321609
5,0.8500487402678142,0.838338186420293,0.8383381812131242,0.7856644905344876,0.7777145327795716,0.7777147750406779,0.6089593897291042,0.4848574799955128,0.9026817927887894,0.8287051978074962,0.46721543372240476,0.6303809183151022,0.8804810139455682,0.47716639078246403,0.5898755760976531,0.895147092384733,0.5040109473079306,0.8183579208086518,0.9196606630760443,0.4931619610572252,0.8817406296079285,0.2980891499952118,0.9010901973397512,0.2807802258124845,0.0042499091782270005,0.748611575196113,0.8108803663406257,0.2842620858946618,0.05929761442555527,0.7411323262450009,0.11284404402583138,-0.04399426081775244,0.032210518787620726,0.8058214806887243,0.8952598622618791,0.619529633156,0.8155667428399488,0.48403404904286884,0.2622927605355722,0.8154491181968533,0.899451556576053,0.040316590444225704,0.7616849234351443,0.9193705545720241,0.8229958883763027,0.5234765827371101,0.9209377061415456,0.06778157944421168,0.9052716657538378,0.3472491364106213,-0.049692115681423114,0.8699337386084327,0.7316952118434461,0.8046846058004122,0.08306188469712404,0.8245615643598786,0.05490942942371848,0.06720585951982093,0.8692494073471835,0.09043499540481804,0.8307614837328778,0.8045827067979149,0.595201204206922,-0.052826692924023866,0.3864573959261809,0.2563843433744346,0.5905041202105326,0.4847403130977781,0.8798157092728985,0.4643239661638237,0.7390362510180359,0.1010645712858141,0.24847843636887235,0.44878436741918476,0.8681025126402174,0.04875354113489162,0.4743150549575695,0.5711137126682257,0.03478625285009648,0.8842229410419499,0.5848613209112322,0.455852472348584,0.017976231098006234,0.8165134298005788,0.6316284984396247,0.8799023787084764,0.8304816399781249,0.8210388296309192,0.5225081673571819,0.9007446134001947,0.4948396659091765,0.5695152643999786,0.005295123860236399,0.4956444599855834,0.8960163672433848,0.49324356916932244,0.8713059794413178,0.570542924991059,-0.04861067079627566,0.6206177243396467,0.3928906515211011,0.5634438782283784,0.2829737986631966,0.37314548350481225,0.47611518849296236,0.8982348151570849,0.6197308871095929,0.7542809316982484,0.8079674472355713,0.14677711840243568,-0.010850839203630478,0.04393732566240265,-0.038363255952249514,-0.009134633602601569,0.9999999172235816,0.8225498614444183,0.1752202506619747,0.9060967226100366,0.8359056094454346
6,0.8496969447008027,0.8378458127051781,0.8378458190797189,0.7857484205114487,0.777749997061462,0.7777502685646601,0.6092823259111129,0.48465031042652246,0.9026365470858373,0.8288641441746085,0.4681335001990202,0.6307313378408475,0.8808884475965344,0.47695921288303533,0.5898523270888318,0.8952164862464569,0.5020004854121407,0.8180754737872976,0.9196763791544971,0.49096017989563623,0.8818094669403223,0.3003499305813751,0.9011177813177474,0.28311005107651926,-0.004323790450417727,0.7486453697712158,0.8106436133298891,0.28625275997501753,0.059345484755065576,0.7411884894691042,0.11295634631559064,-0.0395315699539854,0.03223031048891641,0.8058308188550112,0.895524459242068,0.6198136732765498,0.8153153331275316,0.48341162736371673,0.2573221479625427,0.8154188035551251,0.8996283508187484,0.04958950704581841,0.7610833042320213,0.9194899253473311,0.822699002773688,0.5237363171632199,0.9209921515103634,0.0742103500834006,0.9052955177509642,0.3472555665991871,-0.024429425763833505,0.8699500288527581,0.73123347448422,0.8043407042638545,0.08109182876107038,0.824496381050531,0.05619106760393478,0.07348232982506638,0.8696057751031748,0.08870732599721073,0.830767985837973,0.8041837303757567,0.5951787519127396,-0.05009234364140948,0.38781209908447284,0.2538035986482924,0.5904848204811344,0.4829505667031362,0.8802248463454907,0.4627154841798422,0.7386136583731251,0.11067529542720178,0.24093466956548887,0.448971023615006,0.8681163002191699,0.0382831665745471,0.47286214032155455,0.5719939111174701,0.035181241578349745,0.8845044895539377,0.5848418288977201,0.45605736015792836,0.008768167101148769,0.8162707524626592,0.631921984144222,0.880150806322665,0.8306315497715829,0.8207829510678187,0.5227559274247142,0.9008413625433151,0.4954761222329875,0.5704285786448554,-0.004062062690639465,0.4939910627469545,0.8961119086763828,0.49363358286399467,0.8714458552572509,0.5705021181117782,-0.025570101934001832,0.6209418611380594,0.39374249457667715,0.5634023018290916,0.28462000127943515,0.3751505989132366,0.475501458251069,0.8981964146831859,0.6201031867360686,0.7536443937489312,0.8075562495025701,0.14523958405992407,0.006331107894782524,0.06738101574714363,-0.032447802800831614,0.007895501941647074,0.9999999149629979,0.822405009032477,0.18094623210303493,0.906324715909799,0.8362302971678851
7,0.8497175541106586,0.8379662478112594,0.8379662461068675,0.7853609635577288,0.7772087389522112,0.7772091002992861,0.6071966881485699,0.48163539343581946,0.9025164058228562,0.8283091147760032,0.46700717660508784,0.628797494360442,0.8809101762087056,0.4738166199498229,0.587435693981877,0.8952298660923003,0.5019014968068095,0.8178569269951864,0.9195440437884269,0.4910530331942368,0.8817303043636846,0.2974999173958493,0.9009545496931253,0.2787409840101297,0.015363091735799075,0.7483520096595841,0.8104097331055862,0.2814855843606006,0.06921640224811297,0.7408732596523189,0.10981031972968441,-0.031113458563112765,0.04459404051743755,0.8057469568739757,0.8954721531400998,0.6178327373128889,0.8151188197455211,0.4809913850380621,0.26144748463198614,0.8151614407111096,0.8995868427671544,0.03980190444516433,0.7606423019627653,0.9193672984040636,0.8225152334958972,0.5217990006822778,0.9208706090210731,0.06657405367501959,0.9051478704545886,0.3464550179895463,-0.05031381746051525,0.8700224694206633,0.7305645238671211,0.8044472922661916,0.0868845659027246,0.8239262018916189,0.06742835065811642,0.0663313636580695,0.8694612536311634,0.09270961550361427,0.8303274465446895,0.8042905680823697,0.5929966727919698,-0.0290349505403329,0.38512841458849456,0.2554842827306123,0.5883369212382971,0.48246802359709223,0.8802426423704749,0.46175602403713034,0.7379600057731084,0.11971050593984499,0.24726777906797143,0.44569872742242833,0.8681836221449418,0.04286657722844671,0.4717796077360484,0.5685642105813962,0.04694838604339984,0.884551548283002,0.5824456674014475,0.4528773556774694,0.020958736486082784,0.8160673392421595,0.6299267905703573,0.880064192994969,0.8300930416153278,0.8206096662026212,0.5208266944250244,0.9006840673413598,0.49470791199963077,0.5670161200239264,0.015397294661991384,0.4935068281589099,0.8959403895268226,0.4934288423116085,0.8713116316888616,0.5679431560782444,-0.04997496204279648,0.6188527171706475,0.3918441084537635,0.5608518411741443,0.27950688353047465,0.3726391624397026,0.4729359662844444,0.8980592605257651,0.6180877782175521,0.7531892323298485,0.8076697012193026,0.14841264563920628,-0.007524213050922461,0.06862192867548127,-0.05070113253618608,-0.005315397968596513,0.999999960006366,0.8222951815820102,0.1775224709230506,0.9062415347796677,0.8363114891719787
8,0.8497429786612004,0.8378965993893099,0.8378965936094762,0.7855361399596144,0.7774972589881717,0.7774976087557157,0.6091986122013486,0.48513660446621665,0.9026058815284267,0.8288167936379839,0.4657990754572373,0.6304453198485427,0.8807534522074765,0.47747090649261265,0.5902770913564468,0.895079203319846,0.5032099896193554,0.8180185394813508,0.9194993215555128,0.49227034142600246,0.8817122166864549,0.296973176105902,0.9010937858275475,0.28107527827197054,0.012778749202396276,0.7476696455153654,0.8105940406616798,0.2845587382725996,0.0650391622866403,0.7401764074303511,0.1109730216547195,-0.05065515446533829,0.03821431573710851,0.8057222883440128,0.8953509066737151,0.6196784945919471,0.815263581555092,0.48436216210503186,0.2594887635544627,0.8149688620302366,0.8994476632006455,0.04187293681816505,0.7610027179387909,0.9193288296889854,0.8226430939569848,0.5239376570268467,0.9208161530234181,0.04092991735446654,0.9052749449479656,0.3469568440560854,-0.027904607577055998,0.8699813331359915,0.7314405344974746,0.8044959996433838,0.0809542254311564,0.8242919008170224,0.0629948436067153,0.041463787718370296,0.8693805301289054,0.08799112137327704,0.8307201922317076,0.8043810008749386,0.5955791787830821,-0.03674850434324014,0.3852939555334425,0.2526895573070721,0.5908620003784368,0.48491646938261923,0.880090621513365,0.4621279468645145,0.7387917642590371,0.12178932907654855,0.246377024591837,0.4491295450105787,0.8681423417220451,0.04768390520951384,0.47223848653110273,0.5718777431143728,0.041262654686222096,0.8844229053827903,0.5852566576045524,0.45619236203065505,0.03180961032184931,0.8161834323796685,0.6317295284883712,0.8799912205551387,0.830590059657315,0.8206991363176733,0.5229534987628849,0.9008405620657924,0.4930986208145829,0.5703062665432737,0.013792125594401176,0.4958405183502708,0.8961116779220182,0.4915268837093467,0.8712337299849435,0.5709422773698357,-0.02804565319880757,0.6207982649902393,0.3920833953235577,0.5638451519248244,0.28327981579058914,0.37451837459325715,0.47647308307752734,0.8981592996309206,0.6198612275226778,0.7535755326296297,0.8077482854139516,0.14940623586289986,0.01668171072709702,0.06582182627145289,-0.030387034193639098,0.017787495554180677,0.9999999103893468,0.8225430594722749,0.17870301561058585,0.9062821462821127,0.835830022368625
9,0.8501098491979202,0.8384074340377411,0.8384074364287294,0.7856046748392338,0.7775931941051784,0.777593502491781,0.6085668898807635,0.4842841559747602,0.9026947007889647,0.8291219779119239,0.46716734412137206,0.6305691504410754,0.880628355132741,0.47657072602337036,0.58956979564298,0.8949356894475785,0.5026177944103145,0.8184428957287732,0.91958633280387,0.49172779696346774,0.8816763284571522,0.29654197585186515,0.9011215283616626,0.2831673418642894,0.001325479555918293,0.7474353860718076,0.8110052716091912,0.28591737815139473,0.06562661896871418,0.7399435786421961,0.10721648182969301,-0.042805195257955835,0.037292430768466375,0.8058906153744823,0.8951244397965081,0.6191099490192893,0.8156803638840641,0.48320215725752946,0.2620234224105569,0.8148248373651736,0.8992735497544215,0.049709949120923934,0.7608748887978841,0.9193652735226108,0.8230659574492218,0.5236267208898303,0.9208901004754038,0.06437395327160723,0.9053061465580786,0.34583384221043384,-0.019651649296732056,0.8699093821600883,0.7309156488618155,0.8048056165622737,0.08151450705037563,0.8241051240508386,0.06395616965257815,0.06356732709087366,0.8693615115633826,0.08748125835312219,0.8309942121454168,0.8048591895013956,0.5949116752078527,-0.027773389905849166,0.3869206262363607,0.2561555461657517,0.5902046195045387,0.4833545505050812,0.8799645764788274,0.4631477284026949,0.7382701981207711,0.12181056226029768,0.24711045198885903,0.44857714122241726,0.8680689346213681,0.03521677710660866,0.47320062964046256,0.5720115235558828,0.04002365510280886,0.88402483469458,0.584543920046953,0.45566708927421956,0.030852731401751522,0.8166149835678221,0.6315097129304962,0.8799646066744333,0.8308941227064791,0.8211204979386574,0.5226384705800463,0.9008152695510718,0.4946416092201568,0.5704411120748754,0.0032718807548064253,0.4942778402462747,0.8960774449097038,0.49309923707535835,0.8712370673634711,0.5702135062585665,-0.02048858510635078,0.6205428972406604,0.3926880231240127,0.5630863474755422,0.2838566407118762,0.3730795423729021,0.47525504709049504,0.8982478776753494,0.619977965641039,0.7534537434566831,0.8081410071857681,0.1425942782061412,0.019054424651877355,0.061049443990375686,-0.023784850855592354,0.020602875944848126,0.9999999147828261,0.8223666032772269,0.17906832093817104,0.9062374453126891,0.8361802317984267
